flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-26,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,33,15.0,2026-09-26T13:55:00+00:00,2026-09-26T13:55:00+00:00,,2026-09-26T14:10:00+00:00,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,1,,05,2026-09-26T16:45:00+00:00,,,,,,IndiGo,6E,IGO,840,6E840,IGO840,,,,,801822,,,,,,,
2026-09-26,scheduled,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,1,17,15.0,2026-09-26T13:40:00+00:00,2026-09-26T13:40:00+00:00,,2026-09-26T13:55:00+00:00,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-09-26T16:20:00+00:00,,,,,,IndiGo,6E,IGO,172,6E172,IGO172,,,,,8014CE,,,,,,,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,ITA Airways,AZ,ITY,1314,AZ1314,ITY1314,,,,,4CAEFB,,,,,,,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Volotea,V7,VOE,6029,V76029,VOE6029,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Air Europa,UX,AEA,3122,UX3122,AEA3122,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,TAP Air Portugal,TP,TAP,7130,TP7130,TAP7130,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Saudia,SV,SVA,6224,SV6224,SVA6224,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Croatia Airlines,OU,CTN,5311,OU5311,CTN5311,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,All Nippon Airways,NH,ANA,6681,NH6681,ANA6681,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Swiss,LX,SWR,3455,LX3455,SWR3455,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Lufthansa,LH,DLH,5071,LH5071,DLH5071,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Etihad Airways,EY,ETD,2815,EY2815,ETD2815,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,4028,ET4028,ETH4028,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Aerolineas Argentinas,AR,ARG,7181,AR7181,ARG7181,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T11:05:00+00:00,2026-09-26T11:05:00+00:00,,2026-09-26T11:05:00+00:00,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,1,,28,2026-09-26T12:10:00+00:00,,,,,,Air France,AF,AFR,9825,AF9825,AFR9825,,,,,4CAEFB,ita airways,az,ity,1314,az1314,ity1314,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T11:00:00+00:00,2026-09-26T11:00:00+00:00,,2026-09-26T11:15:00+00:00,,Lampedusa,Europe/Rome,LMP,LICD,,,,2026-09-26T12:50:00+00:00,,,,,,Volotea,V7,VOE,1418,V71418,VOE1418,,,,,3465D8,,,,,,,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:50:00+00:00,2026-09-26T10:50:00+00:00,,2026-09-26T11:05:00+00:00,,Papola Casale,Europe/Rome,BDS,LIBR,,,,2026-09-26T12:15:00+00:00,,,,,,Ryanair,FR,RYR,4338,FR4338,RYR4338,,,,,4D23FB,,,,,,,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:50:00+00:00,2026-09-26T10:50:00+00:00,,2026-09-26T11:05:00+00:00,,Nikos Kazantzakis Airport,Europe/Athens,HER,LGIR,,,,2026-09-26T14:20:00+00:00,,,,,,Ryanair,FR,RYR,3815,FR3815,RYR3815,,,,,4CAFCF,,,,,,,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T10:45:00+00:00,2026-09-26T10:45:00+00:00,,2026-09-26T10:45:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-26T14:25:00+00:00,,,,,,Turkish Airlines,TK,THY,1322,TK1322,THY1322,,,,,,,,,,,,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,0.0,2026-09-26T10:45:00+00:00,2026-09-26T10:45:00+00:00,,2026-09-26T10:45:00+00:00,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-26T14:25:00+00:00,,,,,,Pakistan International Airlines,PK,PIA,5322,PK5322,PIA5322,,,,,,turkish airlines,tk,thy,1322,tk1322,thy1322,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:45:00+00:00,2026-09-26T10:45:00+00:00,,2026-09-26T11:00:00+00:00,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-09-26T12:00:00+00:00,,,,,,Air Dolomiti,OS,AUA,514,OS514,AUA514,,,,,3007EF,,,,,,,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:45:00+00:00,2026-09-26T10:45:00+00:00,,2026-09-26T11:00:00+00:00,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-09-26T12:00:00+00:00,,,,,,Egyptair,MS,MSR,9201,MS9201,MSR9201,,,,,3007EF,air dolomiti,os,aua,514,os514,aua514,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:45:00+00:00,2026-09-26T10:45:00+00:00,,2026-09-26T11:00:00+00:00,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-09-26T12:00:00+00:00,,,,,,Alitalia,AZ,AZA,7544,AZ7544,AZA7544,,,,,3007EF,air dolomiti,os,aua,514,os514,aua514,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:20:00+00:00,2026-09-26T10:20:00+00:00,,2026-09-26T10:35:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T11:55:00+00:00,,,,,,Lufthansa,LH,DLH,283,LH283,DLH283,,,,,3C6589,,,,,,,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:20:00+00:00,2026-09-26T10:20:00+00:00,,2026-09-26T10:35:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T11:55:00+00:00,,,,,,United Airlines,UA,UAL,8773,UA8773,UAL8773,,,,,3C6589,lufthansa,lh,dlh,283,lh283,dlh283,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:20:00+00:00,2026-09-26T10:20:00+00:00,,2026-09-26T10:35:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T11:55:00+00:00,,,,,,Thai Airways,TG,THA,7971,TG7971,THA7971,,,,,3C6589,lufthansa,lh,dlh,283,lh283,dlh283,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:20:00+00:00,2026-09-26T10:20:00+00:00,,2026-09-26T10:35:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T11:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,6008,NH6008,ANA6008,,,,,3C6589,lufthansa,lh,dlh,283,lh283,dlh283,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:20:00+00:00,2026-09-26T10:20:00+00:00,,2026-09-26T10:35:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T11:55:00+00:00,,,,,,Air China,CA,CCA,6012,CA6012,CCA6012,,,,,3C6589,lufthansa,lh,dlh,283,lh283,dlh283,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:20:00+00:00,2026-09-26T10:20:00+00:00,,2026-09-26T10:35:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T11:55:00+00:00,,,,,,Alitalia,AZ,AZA,7268,AZ7268,AZA7268,,,,,3C6589,lufthansa,lh,dlh,283,lh283,dlh283,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:20:00+00:00,2026-09-26T10:20:00+00:00,,2026-09-26T10:35:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T11:55:00+00:00,,,,,,Air Canada,AC,ACA,9398,AC9398,ACA9398,,,,,3C6589,lufthansa,lh,dlh,283,lh283,dlh283,
2026-09-26,scheduled,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,15.0,2026-09-26T10:10:00+00:00,2026-09-26T10:10:00+00:00,,2026-09-26T10:25:00+00:00,,Beauvais-Tille,Europe/Paris,BVA,LFOB,,,,2026-09-26T12:05:00+00:00,,,,,,Ryanair,FR,RYR,3214,FR3214,RYR3214,,,,,4CA816,,,,,,,
2026-09-26,scheduled,,Billund,Europe/Copenhagen,BLL,EKBI,,,12.0,2026-09-26T11:00:00+00:00,2026-09-26T11:00:00+00:00,,2026-09-26T11:12:00+00:00,,Milas,Europe/Istanbul,BJV,LTFE,,,,2026-09-26T15:21:00+00:00,,,,,,Freebird Airlines,FH,FHY,472,FH472,FHY472,,,,,4B9907,,,,,,,
2026-09-26,scheduled,,Billund,Europe/Copenhagen,BLL,EKBI,,,10.0,2026-09-26T10:35:00+00:00,2026-09-26T10:35:00+00:00,,2026-09-26T10:45:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T12:05:00+00:00,,,,,,Air Dolomiti,LH,DLH,837,LH837,DLH837,,,,,3009B6,,,,,,,
2026-09-26,scheduled,,Billund,Europe/Copenhagen,BLL,EKBI,,,10.0,2026-09-26T10:35:00+00:00,2026-09-26T10:35:00+00:00,,2026-09-26T10:45:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T12:05:00+00:00,,,,,,United Airlines,UA,UAL,9534,UA9534,UAL9534,,,,,3009B6,air dolomiti,lh,dlh,837,lh837,dlh837,
2026-09-26,scheduled,,Billund,Europe/Copenhagen,BLL,EKBI,,,10.0,2026-09-26T10:35:00+00:00,2026-09-26T10:35:00+00:00,,2026-09-26T10:45:00+00:00,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,1,A,,2026-09-26T12:05:00+00:00,,,,,,Air Canada,AC,ACA,9562,AC9562,ACA9562,,,,,3009B6,air dolomiti,lh,dlh,837,lh837,dlh837,
