flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,1,10,,2026-07-24T05:00:00+00:00,2026-07-24T05:00:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-24T08:10:00+00:00,10.0,,,,,LATAM Airlines,LA,LAN,3606,LA3606,LAN3606,,,,,E48CE7,,,,,,
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,1,10,,2026-07-24T05:00:00+00:00,2026-07-24T05:00:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-24T08:10:00+00:00,10.0,,,,,Qatar Airways,QR,QTR,5254,QR5254,QTR5254,,,,,E48CE7,latam airlines,la,lan,3606,la3606,lan3606
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,1,10,,2026-07-24T05:00:00+00:00,2026-07-24T05:00:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-24T08:10:00+00:00,10.0,,,,,Qatar Airways,QR,QTR,8439,QR8439,QTR8439,,,,,E48CE7,latam airlines,la,lan,3606,la3606,lan3606
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,1,10,,2026-07-24T05:00:00+00:00,2026-07-24T05:00:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-24T08:10:00+00:00,10.0,,,,,Delta Air Lines,DL,DAL,7403,DL7403,DAL7403,,,,,E48CE7,latam airlines,la,lan,3606,la3606,lan3606
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,1,10,,2026-07-24T05:00:00+00:00,2026-07-24T05:00:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-24T08:10:00+00:00,10.0,,,,,Aerolineas Argentinas,AR,ARG,8320,AR8320,ARG8320,,,,,E48CE7,latam airlines,la,lan,3606,la3606,lan3606
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,1,10,,2026-07-24T05:00:00+00:00,2026-07-24T05:00:00+00:00,,,,Aeroporto Internacional Guarulhos,America/Sao_Paulo,GRU,SBGR,2,,,2026-07-24T08:10:00+00:00,10.0,,,,,Aeromexico,AM,AMX,8541,AM8541,AMX8541,,,,,E48CE7,latam airlines,la,lan,3606,la3606,lan3606
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,,8,,2026-07-24T04:30:00+00:00,2026-07-24T04:30:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-24T06:55:00+00:00,,,,,,GOL,G3,GLO,1709,G31709,GLO1709,,,,,,,,,,,
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,,8,,2026-07-24T04:30:00+00:00,2026-07-24T04:30:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-24T06:55:00+00:00,,,,,,TAP Air Portugal,TP,TAP,4227,TP4227,TAP4227,,,,,,gol,g3,glo,1709,g31709,glo1709
2026-07-24,scheduled,,,Palmares,America/Maceio,MCZ,SBMO,,8,,2026-07-24T04:30:00+00:00,2026-07-24T04:30:00+00:00,,,,Presidente Juscelino Kubitschek,America/Sao_Paulo,BSB,SBBR,,,,2026-07-24T06:55:00+00:00,,,,,,avianca,AV,AVA,2695,AV2695,AVA2695,,,,,,gol,g3,glo,1709,g31709,glo1709
2026-07-24,scheduled,,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-07-24T17:15:00+00:00,2026-07-24T17:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q4,2026-07-24T19:10:00+00:00,,,,,,Qantas,QF,QFA,1581,QF1581,QFA1581,,,,,,,,,,,
2026-07-24,scheduled,,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-07-24T17:15:00+00:00,2026-07-24T17:15:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,3,Q4,2026-07-24T19:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,7568,NZ7568,ANZ7568,,,,,,qantas,qf,qfa,1581,qf1581,qfa1581
2026-07-24,scheduled,,,Makhachkala,Europe/Moscow,MCX,URML,,,,2026-07-24T11:00:00+00:00,2026-07-24T11:00:00+00:00,,,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,D,,,2026-07-24T14:00:00+00:00,,,,,,Pobeda,DP,PBD,5922,DP5922,PBD5922,,,,,,,,,,,
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T12:00:00+00:00,2026-07-24T12:00:00+00:00,,,,Salalah,Asia/Muscat,SLL,OOSA,,,,2026-07-24T13:35:00+00:00,,,,,,SalamAir,OV,OMS,161,OV161,OMS161,,,,,,,,,,,
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T11:55:00+00:00,2026-07-24T11:55:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C27,3,2026-07-24T13:05:00+00:00,10.0,,,,,Etihad Airways,EY,ETD,693,EY693,ETD693,,,,,8966A6,,,,,,
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T11:55:00+00:00,2026-07-24T11:55:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C27,3,2026-07-24T13:05:00+00:00,10.0,,,,,Oman Air,WY,OMA,5108,WY5108,OMA5108,,,,,8966A6,etihad airways,ey,etd,693,ey693,etd693
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T11:55:00+00:00,2026-07-24T11:55:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C27,3,2026-07-24T13:05:00+00:00,10.0,,,,,China Eastern Airlines,MU,CES,3611,MU3611,CES3611,,,,,8966A6,etihad airways,ey,etd,693,ey693,etd693
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T11:55:00+00:00,2026-07-24T11:55:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C27,3,2026-07-24T13:05:00+00:00,10.0,,,,,MEA,ME,MEA,6439,ME6439,MEA6439,,,,,8966A6,etihad airways,ey,etd,693,ey693,etd693
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T11:55:00+00:00,2026-07-24T11:55:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,C27,3,2026-07-24T13:05:00+00:00,10.0,,,,,Alitalia,AZ,AZA,4155,AZ4155,AZA4155,,,,,8966A6,etihad airways,ey,etd,693,ey693,etd693
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T11:45:00+00:00,2026-07-24T11:45:00+00:00,,,,Ahwaz,Asia/Tehran,AWZ,OIAW,,,,2026-07-24T13:30:00+00:00,,,,,,Pars Air,,PRS,5477,,PRS5477,,,,,,,,,,,
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T11:35:00+00:00,2026-07-24T11:35:00+00:00,,,,Salalah,Asia/Muscat,SLL,OOSA,,,,2026-07-24T13:10:00+00:00,,,,,,Oman Air,WY,OMA,917,WY917,OMA917,,,,,,,,,,,
2026-07-24,scheduled,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-07-24T11:30:00+00:00,2026-07-24T11:30:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,,,,2026-07-24T20:30:00+00:00,,,,,,Turkish Airlines,TK,THY,6570,TK6570,THY6570,,,,,,,,,,,
2026-07-24,scheduled,,,Orlando International,America/New_York,MCO,KMCO,,,,2026-07-24T04:00:00+00:00,2026-07-24T04:00:00+00:00,,,,Point Salines International,America/Grenada,GND,TGPY,,,,2026-07-24T08:27:00+00:00,10.0,,,,,empty,,,,,,,,,,,,,,,,
2026-07-24,scheduled,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,,,,2026-07-24T10:15:00+00:00,2026-07-24T10:15:00+00:00,,,,Moi International,Africa/Nairobi,MBA,HKMO,,,,2026-07-24T11:00:00+00:00,,,,,,Flexflight,W2,FXT,2074,W22074,FXT2074,,,,,,,,,,,
2026-07-24,scheduled,,,Kisauni,Africa/Dar_es_Salaam,ZNZ,HTZA,,,,2026-07-24T10:15:00+00:00,2026-07-24T10:15:00+00:00,,,,Moi International,Africa/Nairobi,MBA,HKMO,1,,,2026-07-24T11:00:00+00:00,,,,,,Safarilink Aviation,F2,XLK,44,F244,XLK44,,,,,,,,,,,
2026-07-24,scheduled,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,D8,,2026-07-24T07:20:00+00:00,2026-07-24T07:20:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-24T09:00:00+00:00,,,,,,Miami Air International,LL,BSK,5729,LL5729,BSK5729,,,,,34440B,vueling,vy,vlg,8748,vy8748,vlg8748
2026-07-24,scheduled,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,D8,,2026-07-24T07:20:00+00:00,2026-07-24T07:20:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-24T09:00:00+00:00,,,,,,Iberia,IB,IBE,5666,IB5666,IBE5666,,,,,34440B,vueling,vy,vlg,8748,vy8748,vlg8748
2026-07-24,scheduled,,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,D8,,2026-07-24T07:20:00+00:00,2026-07-24T07:20:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-24T09:00:00+00:00,,,,,,British Airways,BA,BAW,8100,BA8100,BAW8100,,,,,34440B,vueling,vy,vlg,8748,vy8748,vlg8748
