flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24
2026-09-25,scheduled,,,Hanamaki,Asia/Tokyo,HNA,RJSI,,2,0.0,2026-09-25T17:55:00+00:00,2026-09-25T17:55:00+00:00,,2026-09-25T17:55:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-09-25T18:55:00+00:00,,,,,,China Airlines,CI,CAL,9908,CI9908,CAL9908,,jet linx aviation,jl,jtl,2838,jl2838,jtl2838,,,,
2026-09-25,scheduled,,,Hanamaki,Asia/Tokyo,HNA,RJSI,,,0.0,2026-09-25T17:40:00+00:00,2026-09-25T17:40:00+00:00,,2026-09-25T17:40:00+00:00,,Komaki AFB,Asia/Tokyo,NKM,RJNA,,,,2026-09-25T18:55:00+00:00,,,,,,Fuji Dream Airlines,JH,FDA,358,JH358,FDA358,,,,,,,,,,,
2026-09-25,scheduled,,,Hanamaki,Asia/Tokyo,HNA,RJSI,,,0.0,2026-09-25T17:40:00+00:00,2026-09-25T17:40:00+00:00,,2026-09-25T17:40:00+00:00,,Komaki AFB,Asia/Tokyo,NKM,RJNA,,,,2026-09-25T18:55:00+00:00,,,,,,Japan Airlines,JL,JTL,4418,JL4418,JTL4418,,fuji dream airlines,jh,fda,358,jh358,fda358,,,,
2026-09-25,scheduled,,,Hanamaki,Asia/Tokyo,HNA,RJSI,,,0.0,2026-09-25T17:40:00+00:00,2026-09-25T17:40:00+00:00,,2026-09-25T17:40:00+00:00,,Komaki AFB,Asia/Tokyo,NKM,RJNA,,,,2026-09-25T18:55:00+00:00,,,,,,Japan Airlines,JL,JTL,4458,JL4458,JTL4458,,fuji dream airlines,jh,fda,358,jh358,fda358,,,,
2026-09-25,scheduled,,,Heho,Asia/Yangon,HEH,VYHH,,,,2026-09-25T15:20:00+00:00,2026-09-25T15:20:00+00:00,,,,Mingaladon,Asia/Yangon,RGN,VYYY,3,,,2026-09-25T17:50:00+00:00,,,,,,Mann Yadanarpon Airlines,7Y,MYP,134,7Y134,MYP134,,,,,,,,,,,
2026-09-25,scheduled,,,Fukue,Asia/Tokyo,FUJ,RJFE,,1,0.0,2026-09-25T17:55:00+00:00,2026-09-25T17:55:00+00:00,,2026-09-25T17:55:00+00:00,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,15,,2026-09-25T18:40:00+00:00,,,,,,Oriental Air Bridge,OC,ORC,96,OC96,ORC96,,,,,,,,,,,
2026-09-25,scheduled,,,Fukue,Asia/Tokyo,FUJ,RJFE,,1,0.0,2026-09-25T17:55:00+00:00,2026-09-25T17:55:00+00:00,,2026-09-25T17:55:00+00:00,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,15,,2026-09-25T18:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,4696,NH4696,ANA4696,,oriental air bridge,oc,orc,96,oc96,orc96,,,,
2026-09-25,scheduled,,,Juba,Africa/Juba,JUB,HJJJ,,,,2026-09-25T10:00:00+00:00,2026-09-25T10:00:00+00:00,,,,Entebbe,Africa/Kampala,EBB,HUEN,,,,2026-09-25T12:00:00+00:00,,,,,,Tarco Air,3T,TQQ,385,3T385,TQQ385,,,,,,,,,,,
2026-09-25,scheduled,,,Arua,Africa/Kampala,RUA,HUAR,,,,2026-09-25T10:30:00+00:00,2026-09-25T10:30:00+00:00,,,,Entebbe,Africa/Kampala,EBB,HUEN,,,,2026-09-25T11:50:00+00:00,,,,,,Eagle Air,H7,EGU,341,H7341,EGU341,,,,,,,,,,,
2026-09-25,scheduled,,,Arua,Africa/Kampala,RUA,HUAR,,,,2026-09-25T10:30:00+00:00,2026-09-25T10:30:00+00:00,,,,Entebbe,Africa/Kampala,EBB,HUEN,,,,2026-09-25T11:50:00+00:00,,,,,,Eagle Air,H7,EGU,7341,H77341,EGU7341,,,,,,,,,,,
2026-09-25,scheduled,,,Arua,Africa/Kampala,RUA,HUAR,,,,2026-09-25T10:30:00+00:00,2026-09-25T10:30:00+00:00,,,,Entebbe,Africa/Kampala,EBB,HUEN,,,,2026-09-25T11:50:00+00:00,,,,,,Eagle Air,H7,EGU,361,H7361,EGU361,,,,,,,,,,,
2026-09-25,scheduled,,,Kasese,Africa/Kampala,KSE,HUKS,,,,2026-09-25T10:15:00+00:00,2026-09-25T10:15:00+00:00,,,,Entebbe,Africa/Kampala,EBB,HUEN,,,,2026-09-25T11:25:00+00:00,,,,,,Aerolink Uganda,A8,XAU,112,A8112,XAU112,,,,,,,,,,,
2026-09-25,scheduled,,,Prince Said Ibrahim In,Indian/Comoro,HAH,FMCH,,,,2026-09-25T11:05:00+00:00,2026-09-25T11:05:00+00:00,,,,Dzaoudzi,Indian/Mayotte,DZA,FMCZ,,,,2026-09-25T12:05:00+00:00,,,,,,EWA Air,ZD,EWR,303,ZD303,EWR303,,,,,,,,,,,
2026-09-25,scheduled,,,Prince Said Ibrahim In,Indian/Comoro,HAH,FMCH,,,,2026-09-25T11:05:00+00:00,2026-09-25T11:05:00+00:00,,,,Dzaoudzi,Indian/Mayotte,DZA,FMCZ,,,,2026-09-25T12:05:00+00:00,,,,,,Air Madagascar,MD,MDG,7150,MD7150,MDG7150,,ewa air,zd,ewr,303,zd303,ewr303,,,,
2026-09-25,scheduled,,,Prince Said Ibrahim In,Indian/Comoro,HAH,FMCH,,,,2026-09-25T11:05:00+00:00,2026-09-25T11:05:00+00:00,,,,Dzaoudzi,Indian/Mayotte,DZA,FMCZ,,,,2026-09-25T12:05:00+00:00,,,,,,Air Austral,UU,REU,7403,UU7403,REU7403,,ewa air,zd,ewr,303,zd303,ewr303,,,,
2026-09-25,scheduled,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,0.0,2026-09-25T14:00:00+00:00,2026-09-25T14:00:00+00:00,,2026-09-25T14:00:00+00:00,,,,DYG,ZGDY,,,,2026-09-25T16:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4873,ZH4873,CSZ4873,,air china,ca,cca,8609,ca8609,cca8609,,,,780E77
2026-09-25,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G43,0.0,2026-09-25T08:50:00+00:00,2026-09-25T08:50:00+00:00,,2026-09-25T08:50:00+00:00,,Kefalonia Istland International Airport,Europe/Athens,EFL,LGKF,,,,2026-09-25T12:00:00+00:00,,,,,,Lufthansa,LH,DLH,4332,LH4332,DLH4332,,discover airlines,4y,ocn,1280,4y1280,ocn1280,,,,3C66E3
2026-09-25,scheduled,,,Franz Josef Strauss,Europe/Berlin,MUC,EDDM,2,G43,0.0,2026-09-25T08:50:00+00:00,2026-09-25T08:50:00+00:00,,2026-09-25T08:50:00+00:00,,Kefalonia Istland International Airport,Europe/Athens,EFL,LGKF,,,,2026-09-25T12:00:00+00:00,,,,,,Aegean Airlines,A3,AEE,3457,A33457,AEE3457,,discover airlines,4y,ocn,1280,4y1280,ocn1280,,,,3C66E3
2026-09-25,scheduled,,,Zakinthos International Airport,Europe/Athens,ZTH,LGZA,1,1,10.0,2026-09-25T11:20:00+00:00,2026-09-25T11:20:00+00:00,,2026-09-25T11:30:00+00:00,,Kefalonia Istland International Airport,Europe/Athens,EFL,LGKF,,,,2026-09-25T11:45:00+00:00,,,,,,SKY express,GQ,SEH,41,GQ41,SEH41,,,,,,,,,,,46CD38
2026-09-25,scheduled,,,Gassim Regional Airport,Asia/Riyadh,ELQ,OEGS,,,,2026-09-25T11:25:00+00:00,2026-09-25T11:25:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-25T14:55:00+00:00,,,,,,flynas,XY,KNE,2985,XY2985,KNE2985,,,,,,,,,,,
2026-09-25,scheduled,,,Eindhoven,Europe/Amsterdam,EIN,EHEH,,,10.0,2026-09-25T11:00:00+00:00,2026-09-25T11:00:00+00:00,,2026-09-25T11:10:00+00:00,,Kaunas,Europe/Vilnius,KUN,EYKA,,,,2026-09-25T14:00:00+00:00,,,,,,NATO,,OAN,,,OAN,,,,,,,,,,,480C48
2026-09-25,scheduled,,,Eindhoven,Europe/Amsterdam,EIN,EHEH,,1,0.0,2026-09-25T10:55:00+00:00,2026-09-25T10:55:00+00:00,,2026-09-25T10:55:00+00:00,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,20,2026-09-25T13:00:00+00:00,,,,,,Transavia,HV,TRA,6787,HV6787,TRA6787,,,,,,,,,,,4854CF
2026-09-25,scheduled,,,Eindhoven,Europe/Amsterdam,EIN,EHEH,,8,0.0,2026-09-25T10:25:00+00:00,2026-09-25T10:25:00+00:00,,2026-09-25T10:25:00+00:00,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-09-25T15:25:00+00:00,,,,,,TUI fly,OR,TFL,3043,OR3043,TFL3043,,,,,,,,,,,44A8A6
2026-09-25,scheduled,,,Eindhoven,Europe/Amsterdam,EIN,EHEH,,10,0.0,2026-09-25T10:10:00+00:00,2026-09-25T10:10:00+00:00,,2026-09-25T10:10:00+00:00,,Rinas Mother Teresa,Europe/Tirane,TIA,LATI,,,,2026-09-25T12:40:00+00:00,,,,,,Wizz Air,W4,WMT,5136,W45136,WMT5136,,,,,,,,,,,471F02
2026-09-25,scheduled,,,Egilsstadir,Atlantic/Reykjavik,EGS,BIEG,,,0.0,2026-09-25T09:05:00+00:00,2026-09-25T09:05:00+00:00,,2026-09-25T09:05:00+00:00,,Reykjavik Domestic,Atlantic/Reykjavik,RKV,BIRK,,,,2026-09-25T10:10:00+00:00,,,,,,Icelandair,FI,ICE,61,FI61,ICE61,,,,,,,,,,,4CC57E
2026-09-25,scheduled,,,Kefalonia Istland International Airport,Europe/Athens,EFL,LGKF,,,10.0,2026-09-25T11:35:00+00:00,2026-09-25T11:35:00+00:00,,2026-09-25T11:45:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-25T13:55:00+00:00,,,,,,Transavia,HV,TRA,6564,HV6564,TRA6564,,,,,,,,,,,4866DE
2026-09-25,scheduled,,,Kefalonia Istland International Airport,Europe/Athens,EFL,LGKF,,,10.0,2026-09-25T11:25:00+00:00,2026-09-25T11:25:00+00:00,,2026-09-25T11:35:00+00:00,,Bolzano,Europe/Rome,BZO,LIPB,,,,2026-09-25T12:55:00+00:00,,,,,,SkyAlps,BQ,SWU,1947,BQ1947,SWU1947,,,,,,,,,,,4D23EF
2026-09-25,scheduled,,,Entebbe,Africa/Kampala,EBB,HUEN,,,,2026-09-25T12:00:00+00:00,2026-09-25T12:00:00+00:00,,,,Kisumu,Africa/Nairobi,KIS,HKKI,,,,2026-09-25T12:55:00+00:00,,,,,,Flexflight,W2,FXT,2104,W22104,FXT2104,,,,,,,,,,,
2026-09-25,scheduled,,,Entebbe,Africa/Kampala,EBB,HUEN,,,,2026-09-25T12:00:00+00:00,2026-09-25T12:00:00+00:00,,,,Kisumu,Africa/Nairobi,KIS,HKKI,,,,2026-09-25T12:55:00+00:00,,,,,,Safarilink Aviation,F2,XLK,84,F284,XLK84,,,,,,,,,,,
