flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-08,scheduled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-07-08T01:00:00+00:00,2026-07-08T01:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-08T03:05:00+00:00,,,,,,SF Airlines,O3,CSS,7509,O37509,CSS7509,,,,,,,,,,,
2026-07-08,scheduled,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-07-08T00:15:00+00:00,2026-07-08T00:15:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-07-08T03:05:00+00:00,,,,,,Cobalt Air,CO,FCB,9617,CO9617,FCB9617,,,,,,,,,,,
2026-07-08,scheduled,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-07-08T00:55:00+00:00,2026-07-08T00:55:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-08T02:00:00+00:00,,,,,,Loong Air,GJ,CDC,8372,GJ8372,CDC8372,,,,,,,,,,,
2026-07-08,scheduled,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-07-08T00:50:00+00:00,2026-07-08T00:50:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-07-08T04:00:00+00:00,,,,,,JDL Airlines,JG,JDL,2979,JG2979,JDL2979,,,,,,,,,,,
2026-07-08,scheduled,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-07-08T00:45:00+00:00,2026-07-08T00:45:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-08T03:15:00+00:00,,,,,,SF Airlines,O3,CSS,6840,O36840,CSS6840,,,,,,,,,,,
2026-07-08,scheduled,,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-07-08T00:40:00+00:00,2026-07-08T00:40:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,,,,2026-07-08T02:25:00+00:00,,,,,,SF Airlines,O3,CSS,7343,O37343,CSS7343,,,,,,,,,,,
2026-07-08,scheduled,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,331A,,2026-07-08T00:55:00+00:00,2026-07-08T00:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-07-08T05:40:00+00:00,,,,,,Scoot,TR,TGW,121,TR121,TGW121,,,,,,,,,,,
2026-07-08,scheduled,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,3,331A,,2026-07-08T00:55:00+00:00,2026-07-08T00:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-07-08T05:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8449,SQ8449,SIA8449,,,,,,scoot,tr,tgw,121,tr121,tgw121
2026-07-08,scheduled,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-07-08T00:15:00+00:00,2026-07-08T00:15:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-07-08T02:05:00+00:00,,,,,,SF Airlines,O3,CSS,7232,O37232,CSS7232,,,,,,,,,,,
2026-07-08,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-07-08T03:05:00+00:00,2026-07-08T03:05:00+00:00,,,,Petropavlovsk-Kamchatsky,Asia/Kamchatka,PKC,UHPP,,,,2026-07-08T08:10:00+00:00,,,,,,Aurora,HZ,SHU,5616,HZ5616,SHU5616,,,,,,,,,,,
2026-07-08,scheduled,,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-07-08T03:05:00+00:00,2026-07-08T03:05:00+00:00,,,,Petropavlovsk-Kamchatsky,Asia/Kamchatka,PKC,UHPP,,,,2026-07-08T08:10:00+00:00,,,,,,Aeroflot,SU,AFL,5616,SU5616,AFL5616,,,,,,,,,,,
2026-07-08,scheduled,,,Newport News Railway,America/New_York,URC,ZWWW,4,,,2026-07-08T00:10:00+00:00,2026-07-08T00:10:00+00:00,,,,Tashkent International,Asia/Tashkent,TAS,UZTT,2,,,2026-07-08T00:05:00+00:00,,,,,,Uzbekistan Airways,HY,UZB,508,HY508,UZB508,,,,,,,,,,,
2026-07-08,scheduled,,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-07-08T00:30:00+00:00,2026-07-08T00:30:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,1,,,2026-07-08T01:50:00+00:00,,,,,,Citilink,QG,CTV,217,QG217,CTV217,,,,,,,,,,,
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,,2026-07-08T00:55:00+00:00,2026-07-08T00:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-07-08T05:20:00+00:00,,,,,,Scoot,TR,TGW,875,TR875,TGW875,,,,,,,,,,,
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,,2026-07-08T00:55:00+00:00,2026-07-08T00:55:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-07-08T05:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8523,SQ8523,SIA8523,,,,,,scoot,tr,tgw,875,tr875,tgw875
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,2,,2026-07-08T00:45:00+00:00,2026-07-08T00:45:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-07-08T05:40:00+00:00,,,,,,Batik Air Malaysia,OD,MXD,699,OD699,MXD699,,,,,,,,,,,
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,23,,2026-07-08T00:30:00+00:00,2026-07-08T00:30:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-07-08T05:15:00+00:00,,,,,,Emirates,EK,UAE,387,EK387,UAE387,,,,,,,,,,,
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,,,,2026-07-08T00:30:00+00:00,2026-07-08T00:30:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-07-08T04:55:00+00:00,,,,,,EVA Air,BR,EVA,6061,BR6061,EVA6061,,,,,,,,,,,
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,2,,2026-07-08T00:20:00+00:00,2026-07-08T00:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-07-08T05:00:00+00:00,,,,,,AirAsia,AK,AXM,379,AK379,AXM379,,,,,750525,,,,,,
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,,,,2026-07-08T00:15:00+00:00,2026-07-08T00:15:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-08T02:15:00+00:00,,,,,,EVA Air,BR,EVA,681,BR681,EVA681,,,,,,,,,,,
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-07-08T00:10:00+00:00,2026-07-08T00:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-07-07T21:45:00+00:00,,,,,,STARLUX,JX,SJX,2,JX2,SJX2,,,,,,,,,,,
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,,,2026-07-08T00:10:00+00:00,2026-07-08T00:10:00+00:00,,,,Los Angeles International,America/Los_Angeles,LAX,KLAX,B,,,2026-07-07T21:45:00+00:00,,,,,,AlphaSky,AS,JAG,7214,AS7214,JAG7214,,,,,,starlux,jx,sjx,2,jx2,sjx2
2026-07-08,scheduled,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,7,,2026-07-08T00:10:00+00:00,2026-07-08T00:10:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-08T04:25:00+00:00,,,,,,Tigerair Taiwan,IT,TTW,216,IT216,TTW216,,,,,,,,,,,
2026-07-08,scheduled,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,C,,2026-07-08T00:40:00+00:00,2026-07-08T00:40:00+00:00,,,,Krasnojarsk,Asia/Krasnoyarsk,KJA,UNKL,1,,,2026-07-08T03:50:00+00:00,,,,,,NordStar,Y7,TYA,534,Y7534,TYA534,,,,,,,,,,,
2026-07-08,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,,,,2026-07-08T00:40:00+00:00,2026-07-08T00:40:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-07-08T02:25:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9101,CF9101,CYZ9101,,,,,,,,,,,
2026-07-08,scheduled,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,,,,2026-07-08T00:10:00+00:00,2026-07-08T00:10:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-07-08T04:40:00+00:00,,,,,,Suparna Airlines,Y8,YZR,7901,Y87901,YZR7901,,,,,,,,,,,
2026-07-08,scheduled,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-07-08T01:05:00+00:00,2026-07-08T01:05:00+00:00,,,,Samratulangi,Asia/Makassar,MDC,WAMM,,,,2026-07-08T04:55:00+00:00,,,,,,TransNusa,8B,TNU,176,8B176,TNU176,,,,,,,,,,,
